,hrbvp_correlation
6701,0.016253433414111836
6702,0.032001295128114976
6703,-0.0070839349985623145
6704,-0.01178276043701169
6705,0.02421395785376328
6706,0.08677077626595385
6707,-0.045900102893933814
6708,0.05036868096342595
6709,0.020949197557691895
6710,-0.005629817514507623
6711,0.07205334942863705
6712,-0.029010743560797417
6713,0.0026635147584119826
6714,0.012994747670019024
6715,-0.008774136910629178
6716,-0.008320061332944663
6717,-0.02152962977066569
6718,0.006453695595763005
6719,-0.00015240242034180712
6720,-0.009037462266460716
6721,-5.6980203739403515e-05
6722,0.05024605108703362
6723,-0.013987114621680202
6724,-0.0063448227251190195
6725,0.013255549500895754
6726,0.009858043585827671
6727,-0.004665434713677712
6728,-0.011855029348692038
6729,-0.035875557490837824
6730,-0.026158100259277863
6731,0.010433013996306464
6732,-0.004464755314932959
6733,0.0061841006365209545
6734,0.06038680113946752
6735,0.06767775182735931
6736,0.024550403591617382
6737,-0.0023655859326611518
6738,0.00926484189825641
6739,-0.04040752839046516
6740,0.002312246432371999
6741,-0.005315790205498164
6742,0.0011577411255027045
6743,0.023221625379795732
6744,0.055520533821120724
6745,0.001674157545989809
6746,0.009858121146460879
6747,0.023272836295529876
6748,0.018420053970071043
6749,0.0023815416945106305
6750,0.0017051837963531563
6751,0.007907339311184319
6752,0.0185098775894413
6753,0.0008425097954634509
6754,-0.006467572562841323
6755,0.052587766239122466
6756,0.005796027344910092
6757,-0.0047076328694894325
6758,0.005255227417304517
6759,0.00698073950230567
6760,-0.08882448280254443
6761,-0.006783947724970744
6762,-0.010660673317342878
6763,-0.007646813414284882
6764,0.018853036420947118
6765,0.011456248478123227
6766,-0.0012803830005959941
6767,0.020577718379448655
6768,0.008601719836240973
6769,-0.023062627840976027
6770,-0.010364567510798386
6771,0.0007178876655856804
6772,-0.028844925864484543
6773,0.0060438077505559065
6774,0.023544205138943595
6775,-0.02824881892085148
6776,-0.028949239202916265
6777,0.003545214670635616
6778,-0.009433616210318838
6779,0.07132085124859612
6780,0.016437870433875387
6781,-0.01450720949980199
6782,-0.02352120226931852
6783,0.005261012949840601
6784,0.0019830746534409307
6785,0.006371491035993051
6786,-0.005401934492071915
6787,0.031725810445640344
6788,-0.00417181008289281
6789,0.0328192208928958
6790,-0.01313977650653903
6791,-0.010452818817290512
6792,0.05830023200771251
6793,0.008766268810198834
6794,0.0038434855047598726
6795,0.018719092128817734
6796,-0.011901466583546105
6797,0.026758551997899283
6798,-0.013605753059060453
6799,-0.050440727586637535
6800,0.05529569636025265
6801,-0.009935402343565302
6802,-0.04276402735384068
6803,0.0042540914134329135
6804,-0.005090848749855472
6805,-0.004905371996363322
6806,-0.06477728723748395
6807,-0.054116895746235204
6808,-0.003048954947969556
6809,0.001360286959443923
6810,-0.0022743131663274414
6811,0.032233570580807704
6812,0.01931426075531925
6813,0.019896647675148565
6814,0.03200093126474382
6815,0.02847955633324738
6816,-0.05822964139101684
6817,0.020135373215186
6818,-0.006982827679204663
6819,-0.0018930221224248277
6820,0.009288792086775986
6821,0.12128015658667089
6822,-0.04437717116888752
6823,0.01629722472824093
6824,-0.011806815525206439
6825,0.057146279632576694
6826,0.0035633440132842274
6827,0.01686136291780275
6828,0.025882223078236826
6829,0.0012489254556873176
6830,-0.0005456527568176227
6831,-0.008498529028107087
6832,0.07150359322143152
6833,0.059484414607068554
6834,0.002864777895081179
6835,-0.0008100140805775637
6836,-0.02872369507599556
6837,-0.031614804702512704
6838,0.0010232155801502653
6839,-0.026030738637080143
6840,-0.04367312274286049
6841,-0.05607317640211714
6842,-0.004873682235832336
6843,0.008905854092375492
6844,0.0005842238522515283
6845,0.009993717714586847
6846,0.035696537366041996
6847,-0.009359467541008257
6848,-0.0030351375565916138
6849,0.0842707145829546
6850,-0.01899817898718057
6851,0.03512813060641513
6852,-0.021524946471354885
6853,-0.023234550877979168
6854,0.03193784713954216
6855,-0.067407925680766
6856,0.08598343563987255
6857,0.005145655310262541
6858,0.0005296608008738112
6859,0.02286239360645368
6860,-0.0019107743554356218
6861,0.01607830817731755
6862,-0.03280166047869695
6863,0.011575674261119925
6864,0.033474881068706094
6865,-0.014689350642497065
6866,-0.021739439078679094
6867,0.0009176056688813667
6868,-0.010320427014453855
6869,-0.04961395206911762
6870,0.03886726040908217
6871,0.0015988996906635697
6872,-0.00924863969595452
6873,-0.028782200523686914
6874,0.012123604116009924
6875,-0.056533127045942114
6876,0.04725753277843261
6877,-0.03731842903645741
6878,0.01350020987733402
6879,0.02044837181373445
6880,0.035472168976096445
6881,0.02180233273534376
6882,0.03632982207691556
6883,0.012955565113610658
6884,-0.038023345780396615
6885,0.011391344575358064
6886,0.007042343606723076
6887,-0.030003121172752254
6888,0.031530642533741875
6889,0.030957548735462078
6890,-0.013531086951885762
6891,0.021141216947727602
6892,-0.035610816185077505
6893,-0.027855501551654477
6894,-0.027350990608941285
6895,-0.030782154807748992
6896,0.03833207740358623
6897,0.011240712788702777
6898,-0.015302105375877452
6899,0.037635129789158776
6900,0.021971521284615176
6901,0.01206635293517337
6902,0.03360455969607583
6903,0.028977504307227626
6904,0.030470769318075745
6905,-0.0024047189187139184
6906,0.007147975051931033
6907,-0.023153100712370516
6908,0.011228967962131008
6909,-0.0018010858386799838
6910,-0.014035801941312239
6911,0.013718365462797972
6912,-0.04004069011035875
6913,0.03076755153300968
6914,0.005531461609360557
6915,0.03242537016911567
6916,0.08583865539160188
6917,-0.03773529365945
6918,-0.027291625622626776
6919,-0.007037572449469818
6920,-0.04535448510044326
6921,0.0548575780854416
6922,-0.027708946858664343
6923,-0.007362734848323639
6924,0.017442268749643976
6925,0.017643626565813728
6926,0.019348087955097678
6927,0.011957092810533691
6928,0.0006690338225308001
6929,0.03376144855587552
6930,0.03319130557733562
6931,-0.013817398825028342
6932,0.01635242114811885
6933,0.035479117936693366
6934,-0.01020076856117806
6935,0.0013727685834260752
6936,-0.003946026363192912
6937,-0.019687326179924903
6938,-0.008876049667823275
6939,-0.005852040676931675
6940,-0.054108124996209574
6941,-7.207400304046427e-05
6942,0.08522893900674637
6943,-0.021043622882838883
6944,0.016750344895446717
6945,-0.008076998864544358
6946,-0.011247690581341636
6947,-0.007214588066810251
6948,0.022738151392831855
6949,-0.014571221115885134
6950,-0.006176613367542306
6951,0.0036021181359474695
6952,-0.029633254049338885
6953,-0.013504867204885118
6954,-0.009386780651303533
6955,-0.019296965161126153
6956,0.01043768525667158
6957,-0.010161557265762797
6958,-0.03138275317913315
6959,0.03424415010089078
6960,0.013512614733700828
6961,0.03472475164434541
6962,-0.0260070593118623
6963,-0.008607330992937968
6964,-0.06322049571615175
6965,-0.06806688713647177
6966,-0.013245670555724271
6967,-0.0020242387494534262
6968,0.006290959140063771
6969,-0.0005501311449858011
6970,0.007086314679806854
6971,0.010403806195707745
6972,-0.010550331101303332
6973,-0.03492055318117414
6974,-0.009157496048701686
6975,-0.05536504596001749
6976,0.0026689845631006574
6977,0.012753692439725023
6978,0.011005319835160234
6979,0.0321862059645744
6980,0.015032068318361921
6981,0.032085807797057955
6982,-0.03336249664895511
6983,-0.007636549360236462
6984,0.008027708877488547
6985,0.03833854982884869
6986,-0.041451253411659235
6987,-0.004391670321359724
6988,-0.02261455074412891
6989,-0.002244213697622443
6990,-0.015494024232371718
6991,-0.003340162159999262
6992,0.0094684170710718
6993,-0.10875967701635433
6994,0.04673045876380553
6995,-0.0005254699641961746
6996,0.0018191219281927247
6997,-0.016083627514386422
6998,0.021398828624765148
6999,0.016869883990373764
7000,0.0008405060657691495
7001,-0.04828698654610692
7002,-0.0045713422344392475
7003,0.01452455956867569
7004,0.06243322150762052
7005,-0.00753683379547522
7006,0.04380516153324767
7007,0.011405757700975398
7008,0.006787442535934119
7009,0.007503008215693469
7010,-0.033902765663105586
7011,0.00705842273819752
7012,-0.025591195538440307
7013,0.015394716250269981
7014,0.009858633588480195
7015,-0.02219992358589744
7016,-0.004310357531701152
7017,-0.011972388804150202
7018,0.006905076778621061
7019,-0.019428005295609757
7020,-0.027646699948715648
7021,-0.06943282931727018
7022,0.03892532727942733
7023,-0.06146148495170763
7024,-0.002360290065449787
7025,0.028396158392288047
7026,-0.04058290075824455
7027,0.00225565615379653
7028,0.02458502339661673
7029,0.012769833649019367
7030,0.007748734734076745
7031,-0.012057947609680477
7032,0.012505084199986524
7033,-0.01024924316800457
7034,-0.04108176118885524
7035,-0.023480501375404753
7036,-0.0755077899194765
7037,0.1620794666364132
7038,0.00011842887297124088
7039,0.0361789901251479
7040,-0.027970772833637036
7041,-0.01043427369930241
7042,0.009127858559016546
7043,0.028443531951012194
7044,0.02275998605556441
7045,0.00011538618700352127
7046,-0.0032393108087460094
7047,0.022000083817822084
7048,-0.02769856426831853
7049,0.010260574992637479
7050,0.07685310595450225
7051,0.005933459107493019
7052,-0.05650899269810717
7053,0.02590023451049272
7054,-0.008769279662011003
7055,-0.013698850958770806
7056,0.022061036833452126
7057,0.020521930902357214
7058,-0.0028550889434227193
7059,0.03503355557913939
7060,-0.0431915481296312
7061,0.023398030340552094
7062,-0.04890355509593418
7063,-0.036248456642019825
7064,-0.000577425336173182
7065,0.004233980282317432
7066,-0.012001120447855111
7067,0.03588774475805279
7068,-0.00973840853386276
7069,0.000302723271613008
7070,-0.05132746269688352
7071,-0.03944270173539746
7072,-0.011627408837733269
7073,-0.011061791529167937
7074,0.015429630004156451
7075,-0.036864687847297704
7076,-0.07094627766668327
7077,-0.047441609154308596
7078,-0.03549040965009911
7079,-0.06943683889840833
7080,0.028774594231638022
7081,-0.0061455403987939385
7082,0.010669877664184623
7083,-0.014737951622555649
7084,0.03402301474427343
7085,-0.030612581048576126
7086,-0.013790945133828563
7087,-0.016594522205171363
7088,0.010802704578790569
7089,0.017261575189266156
7090,-0.04223220836925383
7091,0.01951516789900463
7092,0.024904175580666797
7093,-0.00036465309591424914
7094,0.019456218178914787
7095,0.0019438807680921017
7096,0.025623453030045207
7097,0.014960342566981996
7098,-0.01850304397534147
7099,-0.0039150575087619635
7100,0.025369727671223963
7101,0.06938302594850473
7102,-0.031217764175749917
7103,0.014498595770382375
7104,-0.012389060468942125
7105,-0.05456436736246067
7106,-0.021940328938231047
7107,0.012257715981625715
7108,-0.017191679552812252
7109,-0.0013190437255135954
7110,-0.025267947878737988
7111,-0.006151157971207043
7112,-0.008262936235276621
7113,-0.026719382215914828
7114,-0.018943768552936693
7115,0.03208647353625562
7116,0.00911173486015886
7117,-0.025443527223351206
7118,0.01721530853249548
7119,0.04238870707791422
7120,-0.02811497967137321
7121,-0.007238322450199098
7122,0.005025793840183737
7123,0.027983605565534916
7124,0.0068603203566509575
7125,-0.00676010930511548
7126,0.009172151489415139
7127,0.010797438433371734
7128,-0.0039127922274228575
7129,-0.02041356220865157
7130,-0.039875696424968694
7131,-0.03300571132084237
7132,0.00024611186015739445
7133,-0.012298213785341261
7134,-0.026814458424126282
7135,-0.005286568810427334
7136,0.00020291667052768988
7137,0.01521403139107617
7138,-0.004696902183350668
7139,-0.014878694163458786
7140,-0.008062026298092086
7141,0.009705120750511116
7142,-0.029242360160734202
7143,-0.02997641651043862
7144,0.014758772450579303
7145,0.06157495642650454
7146,-0.030597079103541428
7147,0.07955317950780065
7148,-0.0933178825584836
7149,-0.018310619745024726
7150,-0.0016110815739948544
7151,0.009690648021485043
7152,-0.04160475999493327
7153,-0.008495223415425215
7154,-0.005017155172985359
7155,0.01909818508999928
7156,0.030382616943642877
7157,0.08129132539862764
7158,-0.015688730235902833
7159,0.006544481807664967
7160,0.04264438049223257
7161,0.025927691738889654
7162,0.019279354643348817
7163,-0.0689723459098409
7164,-0.0482305235938355
7165,-0.038277028191122914
7166,0.01360435611528583
7167,0.0014634422180336017
7168,-0.044524906944810004
7169,0.02732372774383522
7170,0.052823616254420565
7171,-0.055867862623490396
7172,0.0032737830671361267
7173,0.0432345643343408
7174,0.040896467961721354
7175,-0.010283973059164182
7176,0.05373317465258663
7177,-0.0466857622908926
7178,-0.023010785455516568
7179,0.009707531400669251
7180,0.004473558931729155
7181,-0.020656566794176788
7182,0.020084295812209964
7183,-0.0016298495708273355
7184,-0.03398511116643633
7185,-0.0007420291530286318
7186,-0.02814599989581284
7187,-0.02259915354650237
7188,0.06172353395382243
7189,0.028445304285278316
7190,-0.015209253506859139
7191,0.008271297174618341
7192,-0.0551721338395268
7193,-0.036031603110615776
7194,0.013503752314212556
7195,0.015542125070776429
7196,-0.009675956566642921
7197,-0.03731166569876483
7198,-0.050004872234015015
7199,0.05356047213063542
7200,0.007207752761337106
7201,-0.09887641514439549
7202,0.009103775248353837
7203,-0.0006208289029354165
7204,-0.028642279517536978
7205,-0.0066689351197799385
7206,0.006102431173469053
7207,-0.030944848336098906
7208,0.06180244952369279
7209,-0.014901054267302438
7210,-0.02075713792223878
7211,0.029155439214811757
7212,-0.020824922850929375
7213,-0.032729422639041245
7214,0.028709177779992687
7215,0.03150736513000683
7216,-0.0862707184999315
7217,-0.07497529530000331
7218,-0.02758122798106792
7219,0.03038350400406276
7220,-0.019235376412240414
7221,0.00787909625015524
7222,-0.002387259206237269
7223,-0.0021933530044618357
7224,0.0015658003697751259
7225,-0.006315739543496666
7226,-0.004685881107485153
7227,-0.15387068364696718
7228,0.03821661433259015
7229,-0.010685558667901692
7230,0.03317764435753853
7231,-0.003025755324577735
7232,-0.053294773531862974
7233,-0.014879688777546965
7234,-0.031156529119636706
7235,-0.035269976801633476
7236,0.018053797125627102
7237,-0.014501578497059922
7238,0.07208877574533641
7239,0.009411676144377133
7240,-0.015486920059836082
7241,-0.011261867493241531
7242,-0.012764584315532766
7243,-0.007330188830942984
7244,-0.017827205709495534
7245,-0.023119673148114264
