,edabvp_correlation
7851,-0.010402808883386148
7852,0.017842288092581746
7853,-0.0234715874228394
7854,0.0023801161939609097
7855,0.022499135557075427
7856,0.005124274215157228
7857,-0.011194203503798048
7858,0.012705081736959552
7859,0.045447732769872316
7860,-0.20416966800101854
7861,-0.07623158383729252
7862,-0.14620829294642954
7863,-0.025590767598492496
7864,-0.42993195629440367
7865,0.0447265872885707
7866,-0.08807042679439324
7867,-0.017923475000047737
7868,0.050361717593732494
7869,-0.052608543214777106
7870,0.047841339562408394
7871,0.026505001898349662
7872,-0.05908471685396344
7873,-0.04823640462231257
7874,0.09615391736365823
7875,-0.13258804491527706
7876,-0.008609413874512055
7877,0.0032826467341542202
7878,-0.06300847804009568
7879,0.16597329461334406
7880,8.446828376050323e-05
7881,-0.017217401784180037
7882,-0.05053038461042537
7883,0.01798794354769146
7884,-0.08991849995258124
7885,0.053987396945113286
7886,-0.02532386755314759
7887,-0.020763776065074235
7888,-0.04105889199921931
7889,0.04743661025178566
7890,0.006252739946010736
7891,0.03994735046773526
7892,-0.06627903346033599
7893,0.03529630138471771
7894,-0.05209463513268112
7895,0.06337073945681575
7896,0.11333837483686543
7897,0.031481491229244644
7898,0.0065514316669354955
7899,0.006937123916008045
7900,-0.02474722286941595
7901,0.011546535955028065
7902,0.01227721066302733
7903,0.001080448459691772
7904,-0.03595220959286905
7905,-0.012185004870057227
7906,-0.022247547014684534
7907,0.04411346031402996
7908,-0.1709297192506594
7909,0.04667522787767136
7910,-0.006313013882419397
7911,-0.009043600705250949
7912,-0.03947606648798465
7913,-0.07807867412447383
7914,0.041367022301832757
7915,0.03743210958231301
7916,0.051650528758062635
7917,0.047503596846034564
7918,0.004204464530049786
7919,0.02351508267114537
7920,0.0023868297635429793
7921,0.04085817889108628
7922,0.10615725310197002
7923,0.019390811844221725
7924,0.004553880677961977
7925,-0.015169128959310515
7926,-0.0153740269918939
7927,0.040981585697704034
7928,0.06062190334686681
7929,-0.0034979310445135674
7930,-0.0048480479788038785
7931,-0.09914752926240562
7932,0.021138504776567504
7933,0.04826977577614277
7934,0.0027363510978508625
7935,-0.02767094074780032
7936,0.0008115378674204988
7937,0.014678917785127983
7938,0.006997979265534684
7939,0.007692276138432835
7940,0.03673357418954967
7941,0.03712916296554558
7942,-0.010923074161226932
7943,-0.019332113241596987
7944,0.06968550346370858
7945,0.015350474708332323
7946,-0.04074930536820423
7947,0.05628242852922672
7948,-0.026884982472788775
7949,0.02837729073782511
7950,-0.0017832556506214615
7951,0.012667610680334515
7952,-0.07529272810246347
7953,-0.032450023775544616
7954,0.004351385219976752
7955,0.029439967873067286
7956,-0.09086889998603552
7957,0.002941835168278181
7958,0.015135388167515307
7959,0.010319150129730446
7960,-0.001956075372437353
7961,-0.00481422415992329
7962,-0.01671970665045429
7963,-0.029574193684093086
7964,0.022918173519994693
7965,-0.012336764431965587
7966,0.017037925431214542
7967,0.008664397390235124
7968,-0.007186510436507162
7969,0.014691120034232565
7970,-0.041782505897542885
7971,-0.042076899167372166
7972,0.05734624481904759
7973,0.05133023126150969
7974,0.021288846980980606
7975,-0.045032314058704705
7976,-0.009679810192819388
7977,-0.026021251422332664
7978,0.07516090837820871
7979,-0.08704820671119237
7980,-0.0028244148674316364
7981,-0.05260578768574546
7982,0.023508121472783007
7983,0.044089278988415866
7984,-0.03051679609505645
7985,-0.006622913063435245
7986,0.05153343771458174
7987,0.008770752300214164
7988,-0.01966809565496668
7989,-0.028755711025839646
7990,-0.017294507454101538
7991,0.011424629421096594
7992,0.029741427191780682
7993,-0.025763467451301827
7994,0.009283826767620022
7995,-0.012346294482033414
7996,-0.0005937786513931728
7997,0.021369968353652753
7998,-0.03358796240089381
7999,0.0009302661404196589
8000,-0.014294778097387873
8001,-0.02571541394784108
8002,0.03938160330128551
8003,0.023046393515279744
8004,0.015316577176006537
8005,0.03411959071303173
8006,-0.03910002104307753
8007,0.029279740378463318
8008,-0.039098697896189624
8009,0.01844668020691517
8010,0.027568262546660876
8011,0.045574424619545154
8012,0.02689835423900522
8013,0.07916339649786089
8014,-0.08588336849708594
8015,0.02118281859416769
8016,0.0403878541276467
8017,0.09102206908791904
8018,0.029559289918235965
8019,0.04004771793772256
8020,-0.01846646442529605
8021,0.0075142922783912455
8022,0.0014233251481961548
8023,-0.010244050500793606
8024,0.04187188601337882
8025,-0.0020740307211405394
8026,-0.06249658511991675
8027,-0.008488798110625282
8028,-0.020993273465277733
8029,-0.07338594777046668
8030,-0.047116623124112675
8031,0.03508865807902607
8032,-0.07056661421972146
8033,0.00660997085368843
8034,-0.010464987763567987
8035,-0.004109238184831695
8036,-0.012819472527628764
8037,-0.026704101374789808
8038,-0.06715775866841817
8039,0.17262479539490336
8040,-0.03870956367111111
8041,0.04044265887635647
8042,0.03322436090562096
8043,-0.005347176781536903
8044,0.019272938742057533
8045,0.054049330164247046
8046,0.038919536050592576
8047,0.07158822115638715
8048,0.011856550445645245
8049,-0.05884260216315893
8050,0.012102280943972062
8051,0.11105184642658884
8052,-0.014031179521808405
8053,0.04668148306147414
8054,-0.004501684711443906
8055,-0.09985525548400563
8056,-0.526003713924869
8057,-0.04939815400715735
8058,-0.14880081050326294
8059,0.05616326457686739
8060,-0.09656919413599331
8061,-0.0758484203457581
8062,0.05805829079316195
8063,0.008671307970511643
8064,-0.05786531496440587
8065,-0.04724550986398967
8066,0.08606806552592265
8067,-0.07437423694854202
8068,-0.05266235185075186
8069,-0.056439042213519135
8070,0.02270163832072428
8071,-0.11255020593549361
8072,-0.09254607546934675
8073,0.014010911076703448
8074,-0.05171724395090734
8075,-0.02027592587614475
8076,-0.03659554542152698
8077,0.0365858128675911
8078,-0.03338371906974653
8079,-0.10244304154578543
8080,-0.0016442357769646946
8081,0.06913674262278809
8082,-0.10569968636717993
8083,0.01749673379823098
8084,-0.005677622844815788
8085,-0.043574501987084194
8086,0.061776210325850435
8087,-0.14738555028615843
8088,-0.1482374599448154
8089,-0.024298101915274047
8090,0.03895409246702012
8091,-0.015656592701318615
8092,0.016229689710614854
8093,0.031111872677196575
8094,0.006631785307902901
8095,-0.017447052384971577
8096,0.06578529578494247
8097,0.0454328920057891
8098,0.03246660721542102
8099,-0.17993205322669167
8100,-0.09396582055149531
8101,0.006384870959489616
8102,-0.03287731444781506
8103,-0.03346991728583451
8104,-0.0737944099549286
8105,-0.031613551218493914
8106,0.0121921338817022
8107,0.0129045760943429
8108,-0.052694412165844855
8109,-0.008805525268778045
8110,0.0040560626770555575
8111,-0.07649493755229547
8112,-0.0001579812741072302
8113,0.029929094878690336
8114,-0.018892324112399363
8115,0.023275501662545564
8116,0.04100373405061866
8117,0.004195360128224789
8118,0.0036308324283676158
8119,-0.015570875613056628
8120,-0.02080654030235615
8121,0.010515120287798522
8122,0.037174353167818475
8123,-0.08215689723755655
8124,0.0077468473143272685
8125,0.012231269314556552
8126,0.009005940403335959
8127,-0.024141407363977147
8128,0.05688794652651024
8129,-0.0040555847608037526
8130,-0.07322957904690347
8131,-0.0450823430095519
8132,-0.015266900965937817
8133,-0.050746629172257314
8134,0.04678575571308931
8135,0.04326728422853323
8136,-0.06494751833703301
8137,-0.06532908852865921
8138,-0.055517727208880985
8139,-0.07144499633332939
8140,-0.08853486981278179
8141,-0.0639577911688856
8142,0.048079448484942215
8143,-0.056397560806107735
8144,-0.05526479563001355
8145,-0.11594335172446421
8146,0.04544526944736286
8147,0.04245262362446897
8148,0.0403679563015224
8149,0.019005095425833576
8150,-0.032225125935946536
8151,-0.044225295868890784
8152,0.015036916712846104
8153,-0.0364661877976025
8154,-0.024840259028836964
8155,0.06113754654827127
8156,-0.045848925086335215
8157,-0.0005040804876765884
8158,-0.011915990897226487
8159,-0.0004485744262566568
8160,-0.01557545477011233
8161,0.0052206552834115055
8162,-0.019651816493979235
8163,-0.025728366793769844
8164,0.025748427110151274
8165,0.07139802447087287
8166,0.007863488705823565
8167,0.05813012829025545
8168,0.05192755851468466
8169,-0.01590744994277494
8170,-0.006120680216952361
8171,0.04993137982338118
8172,0.022277837103940695
8173,0.003785052097508987
8174,-0.05976478639534156
8175,-0.037618181157260275
8176,-0.038175986376482424
8177,0.04837794566411604
8178,-0.03224422554226967
8179,-0.010241323501826825
8180,-0.001017156582947349
8181,-0.010654518086061902
8182,0.007754226536307134
8183,0.01971040540634024
8184,0.08951224761340047
8185,0.02662432462555885
8186,-0.01863152274447556
8187,-0.027345093684021562
8188,-0.006136172517681103
8189,0.00038865086784761423
8190,0.0012063943864360008
8191,0.10958266036376149
8192,0.0512949312479598
8193,-0.007230563584161931
8194,-0.022152164005576614
8195,-0.04099195078007895
8196,0.0004145944096293663
8197,-0.0579795848587004
8198,-0.04007090109385263
8199,-0.04641695197287199
8200,-0.1574131364520182
8201,0.013307998204495991
8202,-0.009937572850518734
8203,0.004849055499647387
8204,0.10290239713787763
8205,0.02260208395033004
8206,0.04212030181707382
8207,-0.09906528347283297
8208,
8209,0.011904379982698707
8210,0.08140540131145606
8211,-0.008962084494237136
8212,0.10033410406525528
8213,0.023079470556758235
8214,-0.015172176440448498
8215,0.059166337502604104
8216,-0.03531788676069651
8217,0.0047572704347900166
8218,0.05353011983187485
8219,0.004970339252714334
8220,0.001560901143446247
8221,-0.0006231862026088922
8222,-0.013334334148919498
8223,-0.030474266101541577
8224,0.05498366686689177
8225,-0.003780699576242805
8226,-0.04192057762719357
8227,-0.03989688734366483
8228,-0.05372026436092239
8229,-0.007265035420469606
8230,-0.03886369320766189
8231,0.029506285748039634
8232,-0.029935207056843046
8233,0.0006022425578971807
8234,-0.02272751063144764
8235,0.029010825630027562
8236,-0.0825399693668362
8237,0.0042167741795306754
8238,-0.019033476079551293
8239,0.019876142407792282
8240,0.000999617098355362
8241,0.029311709772941768
8242,0.0021178563430484486
8243,-0.020204546142140414
8244,0.1252984941459134
8245,0.045326094438423406
8246,0.0020799181762143314
8247,0.019744470341374422
8248,-0.0005288455819334027
8249,0.044019092962074964
8250,0.0056363775410163165
8251,0.03992083637523931
8252,0.02311351821952229
8253,-0.05434860647099317
8254,0.038360288005038296
8255,0.005346162258415891
8256,0.004763090788801361
8257,-0.000304887189771979
8258,-0.03239001385428108
8259,0.00990777840958519
8260,0.05528587212949147
8261,0.0057208059701497945
8262,-0.010126629918758175
8263,-0.0014102235076099562
8264,0.009868039443303531
8265,0.022005247105861925
8266,0.0230606293531671
8267,0.004088004307043113
8268,0.014438920316035657
8269,0.015012358877116671
8270,0.08536462049249888
8271,0.009893930440452751
8272,-0.002191781041476481
8273,0.019094341550614055
8274,0.020445051894861326
8275,0.004670606372862832
8276,-0.06557077116973466
8277,-0.0004788777452650348
8278,-0.06752182233106542
8279,0.0009157552081266465
8280,-0.008559850254243124
8281,0.01124744197045478
8282,0.00023210990617279385
8283,0.0013075175250849913
8284,-0.005660422878415942
8285,0.016132539379558275
8286,0.012624018515709752
8287,0.006466131889216626
8288,-0.024146601604684532
8289,-0.025186111255485557
8290,-0.09756705431199597
8291,-0.012138392255498969
8292,0.03849521130792184
8293,0.014378106101389447
8294,-0.006281849502695144
8295,-0.012066342596004203
8296,-0.007824751307906714
8297,-0.006890538929621188
8298,0.049646170337425743
8299,0.005992191350648823
8300,-0.011608157706030546
8301,0.033662928317712525
8302,0.054744693129155225
8303,0.021757443571862926
8304,0.049386360239876054
8305,-0.051330509595299376
8306,-0.05100103094876448
8307,0.04810191975442768
8308,0.027079699291617947
8309,-0.05965055816149708
8310,-0.040851763887730784
8311,-0.057723023391349174
8312,-0.06437985317748343
8313,0.0005504205325914844
8314,0.0025469879859385137
8315,0.004886780333337136
8316,0.023253860158825725
8317,0.011914006583160672
8318,0.017386598825285596
8319,-0.045201128272498586
8320,0.0020229221095892052
8321,0.07965035531998059
8322,-0.005484813625221369
8323,0.036848954541414056
8324,0.035456987716133946
8325,0.012061179006449053
8326,0.012989601646040638
8327,0.007289235866156614
8328,-0.3713641689895356
8329,0.09824797842918417
8330,-0.05299503404252818
8331,-0.0069479291828744945
8332,0.020804654649490655
8333,0.05045140812434814
8334,-0.04049514923826779
8335,0.024826915640364513
8336,0.03354433339701594
8337,-0.019515618589136464
8338,0.04109841427692488
8339,0.006040820729605452
8340,-0.027275426549006134
8341,-0.03551469562159823
8342,0.02877557953987283
8343,-0.038347848051355445
8344,0.03703928483164097
8345,0.05347739384896115
8346,0.027545518038567546
8347,-0.06567934294836962
8348,-0.0008870579711476454
8349,0.05603108484147335
8350,0.04010328953517217
8351,0.03846330659673729
8352,-0.024849381480558968
8353,-0.02349921055873736
8354,-0.07917323174239302
8355,0.07458586592827467
8356,-0.06659411807861218
8357,-0.05910210981441945
8358,0.008430435821666553
8359,-0.008080525683250751
8360,0.0826820533047271
8361,0.15801268067636284
8362,-0.07230655400199762
8363,0.04459626631614047
8364,0.11492601435253984
8365,-0.06708322991846741
8366,-0.007318642477588613
8367,-0.00321846736797448
8368,-0.07401041937864307
8369,0.00779066301433278
8370,0.041420085935943866
8371,0.05026921647044531
8372,0.007994013798282152
8373,0.03298449908555207
8374,0.047108762515761196
8375,-0.05914120147761543
8376,0.20854635330006968
8377,0.019159735238005467
8378,0.1524398599253084
8379,-0.031727936062042064
8380,0.07387915438765892
8381,-0.08804786798126382
8382,-0.03091495492913485
8383,-0.10769895600014845
8384,0.0023774628400860874
8385,0.04506054828115119
8386,0.03083380690221037
8387,0.006088293724155202
8388,0.0010549034890896321
8389,0.0052648391000841305
8390,0.06466379786290541
8391,0.050750723971761565
8392,0.0035128888292702914
8393,0.015807733335902192
8394,0.01620790023500085
8395,0.0009382417914974662
8396,-0.03147811489322932
8397,-0.06480485034074862
8398,0.009963828043740831
8399,0.006900325990083001
8400,-0.06779949087906985
8401,0.027442517683070884
8402,0.025112862713042187
